comp,var,ind,R2,RMSE,slope,reMSE,dNRMSE,sNRMSE,iNRMSE,f_SB,f_SDSD,f_LSC,alg
litter,litter_04_be,2,0.9316335545060384,50.42682711836589,0.9582014080941783,0.00011490158906548181,0.07112347424237256,0.26146977931294785,0.26225330808764286,0.03294536436780866,0.0011276004015105341,0.9659270352306807,Pipeline
litter,litter_04_be,3,0.8932921843649215,384.2974113066549,0.9060028450026711,0.00017934086661357734,0.08398892601455268,0.3266616225317546,0.3099151197710456,0.015942689963751106,0.01684146969845559,0.9672158403377934,Pipeline
litter,litter_04_be_n,1,0.8711536062754375,0.4835146365192716,0.9390737747423278,0.00021654856088161765,0.08591775321867019,0.3589517986088975,0.36827374510741245,0.05879995934964574,6.579118308338112e-07,0.9411993827385234,Pipeline
litter,litter_04_be_n,2,0.9133116703422683,1.2369148964097334,0.956028162199,0.00014569467169366662,0.07866855435138652,0.2944288193396354,0.29165218981405394,0.054609491339108425,0.00010376299134964964,0.945286745669542,Pipeline
litter,litter_04_be_n,3,0.8926917195425589,1.844304937610858,0.9025114340569872,0.00018035005118897672,0.0842249051976485,0.32757942618156155,0.31390386672285625,0.017580354640455827,0.01957151065507444,0.9628481347044697,Pipeline
litter,litter_04_be_p,1,0.8528249079407285,0.04143312114025244,0.9185343715493266,0.00024735309589793533,0.09203032319941301,0.38363406008756773,0.4318112448607813,0.059594072192173116,0.0010345884378975185,0.9393713393699293,Pipeline
litter,litter_04_be_p,2,0.8888278628903411,0.11199349765676811,0.9387682877652986,0.0001868439279153932,0.08903569658513825,0.33342485976552344,0.37899122680035746,0.07573153480989445,0.0008823735155352097,0.9233860916745703,Pipeline
litter,litter_04_be_p,3,0.8928614035488625,0.1689279146825145,0.9040796879710575,0.0001800648679851051,0.0841584607594636,0.32732032697517816,0.31303146917422464,0.018590134286581655,0.01834164176119075,0.9630682239522277,Pipeline
litter,litter_05_ab,1,0.36049728809442416,62.968052959257754,0.789904667327651,0.001074794473790884,0.09341944421328979,0.799689134542652,0.9962673221678174,0.05579716314909955,0.012094945363146828,0.9321078914877537,Pipeline
litter,litter_05_ab,2,0.39002398385132575,72.95817581270794,0.7580089364537661,0.001025169775039789,0.10090120031952997,0.7810096133522777,0.8765303400298421,0.040789402093761674,0.003990949885912987,0.9552196480203252,Pipeline
litter,litter_05_ab,3,0.3202722509129493,3536.00752739849,0.7731822153731971,0.0011423995782975642,0.09817504801717426,0.8244560322340123,1.106268955388394,0.05634980538229966,0.011878864240522775,0.9317713303771775,Pipeline
litter,litter_05_ab_n,1,0.35292372649077897,2.283446933883604,0.7841143434279523,0.0010875231487549933,0.09018531483568254,0.8044105130523973,1.1465943707138875,0.04892395274733548,0.011955609294023253,0.9391204379586412,Pipeline
litter,litter_05_ab_n,2,0.3837190926648839,2.3848410212051316,0.7844227512127349,0.0010357662308153213,0.09583372523336557,0.7850356089599478,1.0124447517841435,0.058769527609372714,0.00838168033512502,0.9328487920555022,Pipeline
litter,litter_05_ab_n,3,0.3194538908112926,28.305083840950125,0.7752820325012604,0.0011437749734263991,0.09823412929993453,0.8249521860015328,1.1069347028494245,0.05582488127590713,0.012518249407568155,0.9316568693165247,Pipeline
litter,litter_05_ab_p,1,0.2370684548213321,1.2846540971931921,0.6387903821178168,0.0012822378910565847,0.097797892223007,0.8734595269265015,1.7447600344257543,0.04618214789552282,9.106053921139906e-06,0.9538087460505561,Pipeline
litter,litter_05_ab_p,2,0.37910388209860213,0.19001556081320323,0.7939153370495521,0.0010435228872292402,0.09544608406788599,0.7879696173720139,1.0591875021021002,0.062267597000852166,0.010749220509461335,0.9269831824896866,Pipeline
litter,litter_05_ab_p,3,0.3114366223540329,2.6098353567972534,0.7729743780554539,0.0011572493741949027,0.0988097102652244,0.8297971906712911,1.1134205397916064,0.05686924029816187,0.01264819856232295,0.9304825611395152,Pipeline
litter,litter_05_be,1,0.829206529944373,8.530281674324044,0.8665741564876412,0.00028704784883298656,0.0944616898806042,0.41327166616600625,0.23418000720847745,0.018378582947809564,0.015165479206601749,0.9664559378455887,Pipeline
litter,litter_05_be,2,0.8129645949124872,24.914826072808363,0.828731785684985,0.0003143452186344754,0.09226621212662757,0.4324759011638831,0.2483089464570624,0.002113991646966489,0.03529483427133905,0.9625911740816946,Pipeline
litter,litter_05_be,3,0.7895787028870992,646.5451762261931,0.7967661586036577,0.0003536492388452115,0.12624161541215972,0.458717012016015,0.32268830493917644,0.0036251621998137054,0.051195126353206985,0.9451797114469793,Pipeline
litter,litter_05_be_n,1,0.8169072907575672,0.2782941114824689,0.8345245647702533,0.00030771883906291226,0.10601231167596531,0.427893338628253,0.26195847187927035,0.010073264184063489,0.033130499554829135,0.9567962362611073,Pipeline
litter,litter_05_be_n,2,0.8365475079515292,0.6594493364817596,0.858321535910024,0.0002747100706696989,0.11181040492534866,0.40429258223280673,0.22526521519365042,0.000890540128562592,0.023474691450423316,0.975634768421014,Pipeline
litter,litter_05_be_n,3,0.7898755497507519,5.168711728972,0.7979320768576147,0.0003531503365533582,0.12615253779981506,0.45839333573825886,0.3224606121641716,0.003584592249167845,0.050147466584154934,0.9462679411666773,Pipeline
litter,litter_05_be_p,1,0.7797347781591816,0.023990684617057098,0.7929481684846429,0.00037019365015263604,0.1167583627359348,0.4693242182551615,0.3042539769005183,0.005739027766974601,0.048014419859789124,0.9462465523732363,Pipeline
litter,litter_05_be_p,2,0.8230381159807433,0.05262575151380695,0.8221640416938119,0.0002974149311248012,0.12237541937211625,0.4206683777267513,0.25311137636688547,0.000687325943183352,0.049737017089499604,0.949575656967317,Pipeline
litter,litter_05_be_p,3,0.7955609656660747,0.4673276019220165,0.8025150094951581,0.00034359501568726944,0.12442959557458567,0.45214934958918757,0.31940369291595333,0.0036947220717782623,0.049616205780961806,0.9466890721472598,Pipeline
litter,litter_06_ab,1,0.5483124261016299,32.54333108688451,0.8297976550727516,0.0007591387796611263,0.086833643964502,0.6720770594941997,0.7716886553792622,0.05299401228786751,0.004047763555157699,0.9429582241569747,Pipeline
litter,litter_06_ab,2,0.4195846890888739,66.02248311014131,0.8626163938071831,0.000975487917497691,0.0939795440686924,0.7618499267645342,0.8298322451659157,0.08436602571984157,0.02523243660986652,0.8904015376702918,Pipeline
litter,litter_06_ab,3,0.4159021347189257,198.3341130668464,0.8200636059575525,0.0009816770845060073,0.08496959947768232,0.7642629555860171,1.2390370149998102,0.048108168790010834,0.01502320529988841,0.9368686259101008,Pipeline
litter,litter_06_ab_n,1,0.5014202091970243,0.7853002318448179,0.8315122950628623,0.0008379492282402952,0.09021425289732815,0.7061018275029286,0.8463508905905173,0.05166102988316221,0.008673744941577443,0.9396652251752603,Pipeline
litter,litter_06_ab_n,2,0.36825888774799187,1.4093029456969433,0.8249380874056204,0.00106174976849077,0.09532034365024451,0.7948214341926166,0.9214693407146648,0.08327627454750043,0.018671191048751798,0.8980525344037478,Pipeline
litter,litter_06_ab_n,3,0.38539849533345116,1.3986985381538346,0.8269900644438062,0.001032943705321931,0.08716007016591405,0.7839652445526835,1.2709787245011308,0.05028197581772488,0.0205962323115951,0.92912179187068,Pipeline
litter,litter_06_ab_p,1,0.41050048526397287,1.18117629557006,0.4981126128493456,0.0009907554869513062,0.06800705774027443,0.7677887175102452,1.7865843738140468,0.001218460216422445,0.09379509038773295,0.9049864493958446,Pipeline
litter,litter_06_ab_p,2,0.3778493843699231,0.10431573027722155,0.8209282709594005,0.0010456312867732384,0.09231457648353902,0.7887652474786633,0.8972973136493038,0.07561662355532439,0.017105196171516863,0.9072781802731588,Pipeline
litter,litter_06_ab_p,3,0.3975887886741677,0.12693545008787563,0.8244881218394436,0.0010124558173543402,0.08629088802772221,0.77615153889291,1.2583042050423185,0.04808941587084709,0.01852175305370947,0.9333888310754435,Pipeline
litter,litter_06_be,1,0.8338586670544358,74.08210056286985,0.936493166588284,0.00027922913100094824,0.09674450150461497,0.40760438288316314,0.2618916407578172,0.028663966673787903,0.0017471776154942631,0.969588855710718,Pipeline
litter,litter_06_be,2,0.9340554574536386,109.954677434782,0.957357768559787,0.00011083116394346461,0.07159077036652729,0.25679669496775354,0.13965586905658872,0.011596314547904982,0.00154793401280606,0.9868557514392889,Pipeline
litter,litter_06_be,3,0.8899530023258422,31.653546491733177,0.8871736148298714,0.0001849529372674921,0.07526739764399071,0.331733323128922,0.30564366763384154,0.020034576012038355,0.03353687459730238,0.9464285493906593,Pipeline
litter,litter_06_be_n,1,0.8289759000513742,2.4378554594899122,0.8925916834797131,0.0002874354620985307,0.10254601201066922,0.41355060143666306,0.28634143521915256,0.023841515495189074,0.0034323869189368064,0.9727260975858741,Pipeline
litter,litter_06_be_n,2,0.8930711324006912,4.364701973610014,0.9449062650416882,0.0001797123825198467,0.08732828464152022,0.3269997975523972,0.19093679162903604,0.016482165214735164,5.9091032230466215e-05,0.9834587437530343,Pipeline
litter,litter_06_be_n,3,0.8880529270786266,0.21948879304115226,0.8874000226519826,0.00018814634104432517,0.07591440153667973,0.33458492632121584,0.3082710022956149,0.017415160074086423,0.031479094709242116,0.9511057452166715,Pipeline
litter,litter_06_be_p,1,0.900870332677569,0.11080727319602748,0.9018651618833723,0.00016660448289484208,0.08041345753440822,0.3148486419256577,0.20089494099368124,0.0112211236966662,0.025620612151286096,0.9631582641520477,Pipeline
litter,litter_06_be_p,2,0.889752539520515,0.27204605918963565,0.9024564447766543,0.0001852898495453529,0.09721201336840062,0.33203533016756664,0.19415988972656784,0.005535160165314655,0.01730509950309598,0.9771597403315894,Pipeline
litter,litter_06_be_p,3,0.892117100728635,0.019751381538775144,0.8881703673832663,0.00018131579709473105,0.07452429247731646,0.328455323097929,0.3026260876955524,0.018090291011596444,0.034160160171954154,0.9477495488164495,Pipeline
litter,litter_07_ab,1,0.37989159945686,53.5155238350509,0.8051960865390974,0.001042198992509479,0.09540182579623506,0.7874696188064274,1.0561883014664744,0.023683255435939778,0.01698882880753581,0.9593279157565244,Pipeline
litter,litter_07_ab,2,0.42921858283726244,104.60550378139105,0.7841645665553975,0.0009592964994331726,0.10266317142502479,0.7555007724435082,0.8694193212747887,0.015238596863512296,0.0069997618095267175,0.9777616413269611,Pipeline
litter,litter_07_ab,3,0.402963379050275,1980.0805184038666,0.8038081371392514,0.001003422892352479,0.08930237860283353,0.7726814485606115,1.1664887677514826,0.021341990978435157,0.014098740459542297,0.9645592685620226,Pipeline
litter,litter_07_ab_n,1,0.3212129594510845,1.2290243687892701,0.813876048172451,0.001140818555544396,0.09613466478913998,0.8238853321603168,1.1929468525727909,0.02840653379966375,0.02668000478415763,0.9449134614161786,Pipeline
litter,litter_07_ab_n,2,0.45237298104705026,1.7237708899054902,0.7820816117258594,0.000920381544458739,0.09541403264315579,0.7400182558241044,0.8825506861752067,0.01581624749942563,0.004619987601155771,0.9795637648994187,Pipeline
litter,litter_07_ab_n,3,0.3959522584696674,9.5315770960033,0.7976724420305282,0.0010152062882862732,0.08982519605139232,0.777205083314779,1.1733179327843926,0.019957960174804827,0.01330543465695448,0.9667366051682406,Pipeline
litter,litter_07_ab_p,1,0.3208547018912734,2.057385334986003,0.7514839806870649,0.0011414206690902968,0.09890301395830997,0.8241027230319815,1.3746680325725638,0.025582927275738854,0.009243222952241994,0.965173849772019,Pipeline
litter,litter_07_ab_p,2,0.44995644704488813,0.13779533679948935,0.7858759810202394,0.0009244429461430452,0.0953404586611359,0.7416492115246344,0.8818697598523204,0.017628366836152543,0.005412144664371127,0.9769594884994764,Pipeline
litter,litter_07_ab_p,3,0.40142284688786123,0.8697623855348959,0.8025099702338291,0.0010060120220372081,0.08941751403044769,0.7736776803760975,1.1679926939084377,0.02075945486963139,0.013958741218293916,0.9652818039120746,Pipeline
litter,litter_07_be,1,0.8078776728090895,31.561491129322366,0.9672722563346973,0.00032289466754774874,0.13171138763118334,0.4383176099484374,0.27638163535619625,0.03801425601716056,0.017509521337777802,0.9444762226450616,Pipeline
litter,litter_07_be,2,0.839910681282955,91.5393144674244,0.9596738183610763,0.00026905767851604214,0.1336027195676973,0.40011163281894846,0.2377812777680327,0.025681557482504506,0.008541808848040011,0.9657766336694554,Pipeline
litter,litter_07_be,3,0.7737222649089673,441.0075634288943,0.9402311653616254,0.0003802987144387104,0.14015578565875095,0.47568659334800756,0.46176378486097786,0.03573962896801973,0.010252932862625484,0.9540074381693547,Pipeline
litter,litter_07_be_n,1,0.7851718143915634,0.7315987460325332,0.9584911047834225,0.0003610557741318262,0.1377207538593844,0.46349561552234403,0.3224005192029028,0.04080829011629324,0.016611284110501577,0.9425804257732051,Pipeline
litter,litter_07_be_n,2,0.8196412944859831,2.1141847867481944,0.9606161822465781,0.0003031238748134737,0.13920423629525458,0.42468659681465915,0.2708697818542465,0.033302380320138485,0.012092900080321016,0.9546047195995404,Pipeline
litter,litter_07_be_n,3,0.7735278598578633,2.1114426285171213,0.9396577549778283,0.00038062544561703643,0.1402159797006138,0.4758908910056345,0.46196210295713136,0.03579859930987395,0.010047666319994169,0.9541537343701318,Pipeline
litter,litter_07_be_p,1,0.7706751458951963,0.06047013468182884,0.9535462868188943,0.0003854199228652164,0.1422909759584926,0.4788787467666568,0.33615281425650145,0.04276492318148274,0.0164495814532976,0.9407854953652196,Pipeline
litter,litter_07_be_p,2,0.8057688783862504,0.17538955122999497,0.9491140332987383,0.0003264388598550414,0.14435213410505188,0.4407166001113977,0.2835039066734488,0.03079682633434098,0.00923060626439065,0.9599725674012684,Pipeline
litter,litter_07_be_p,3,0.774146859253195,0.19328420363828278,0.9408217152884898,0.00037958511049883186,0.14002421562528544,0.4752400874787447,0.46133030809558107,0.03623750291141235,0.010406756236391243,0.9533557408521963,Pipeline
litter,litter_08_ab,1,0.4855049539630629,28.42530089188262,0.8387349266225756,0.0008646975563646002,0.08573503898038375,0.7172831003424918,2.2270406192168952,0.015496399287230326,0.015090674219515269,0.9694129264932545,Pipeline
litter,litter_08_ab,2,0.37406691386641,56.60329450937932,0.7595606233362697,0.0010519883800564538,0.091779563167179,0.7911593304345149,1.343168009488414,0.009008061622002184,0.0072649598875404635,0.9837269784904574,Pipeline
litter,litter_08_ab,3,0.3353501566429127,100.43099263461595,0.7753437999886028,0.0011170585602640123,0.08665751039213779,0.815260598432849,4.217090977983897,0.016502534503470032,0.01428430899906382,0.9692131564974662,Pipeline
litter,litter_08_ab_n,1,0.436268914754804,0.6491026153208027,0.8766119020473316,0.0009474472020927663,0.08652311633819286,0.7508202749294907,2.9857735919268182,0.020094700772664644,0.03609213514631735,0.943813164081018,Pipeline
litter,litter_08_ab_n,2,0.22955523625573937,1.2090464707088697,0.7924582400438847,0.001294865149150018,0.09639909106709967,0.8777498298172781,2.90107392177758,0.01565214120036368,0.03281727713909127,0.9515305816605452,Pipeline
litter,litter_08_ab_n,3,0.34845951455600066,0.6836199179736819,0.7704112942800073,0.0010950260259563016,0.08579865071094377,0.8071805779650544,4.175295530636149,0.016683454639975122,0.011607764562671723,0.9717087807973531,Pipeline
litter,litter_08_ab_p,1,0.5275209865952324,0.3042092779767121,0.9951829612146387,0.0007940823754701978,0.057831550869411455,0.687371088572081,45.228781718416705,0.009794461078362194,0.09118695347412213,0.8990185854475156,Pipeline
litter,litter_08_ab_p,2,0.2522647219462806,0.08469937130809994,0.8098275374863998,0.0012566979463087722,0.09310414729039113,0.8647168773961332,6.021397570039116,0.01811780331632307,0.035771776910319415,0.9461104197733574,Pipeline
litter,litter_08_ab_p,3,0.33473859399326766,0.06332058719643693,0.7740960712423294,0.0011180863966499704,0.08669603680225067,0.8156355840733854,4.218965822712158,0.015705261247298038,0.014089720474194463,0.9702050182785075,Pipeline
litter,litter_08_be,1,0.8343826477822385,51.064464349123945,0.9193742384809862,0.0002783484911222884,0.10959061302675206,0.4069611188034572,0.4290865762984645,0.0006159680618221296,2.738459435539688e-05,0.9993566473438226,Pipeline
litter,litter_08_be,2,0.9455757186666411,73.3060458979495,0.949125398386605,9.146938039219984e-05,0.06872212766197008,0.23329012266566043,0.16031427572734946,0.004565802324618718,0.010651129692610756,0.9847830679827705,Pipeline
litter,litter_08_be,3,0.8034278709213383,29.88270817188119,0.873329702011357,0.0003303733261826247,0.11496087504080138,0.4433645555055813,1.6747331006100195,0.0009453657272871835,0.004247284874861752,0.9948073493978511,Pipeline
litter,litter_08_be_n,1,0.761195338297183,1.8522380915754302,0.8824750947599351,0.0004013523726097765,0.13247085927786298,0.4886764386614286,0.9479760130838979,0.0009717932243068616,1.2968952737934242e-05,0.9990152378229552,Pipeline
litter,litter_08_be_n,2,0.9127031005468726,2.6542085491233047,0.8958591609262385,0.000146717478072483,0.08384967040511337,0.29546048712666706,0.3260980537902805,0.0003188380881427798,0.044684780786458905,0.9549963811253983,Pipeline
litter,litter_08_be_n,3,0.8023403555981532,0.2060111328045988,0.8694059582726267,0.00033220108302831395,0.11527844109897738,0.44458929856874285,1.6793593561871807,0.0006608533928281011,0.005295513137236721,0.9940436334699351,Pipeline
litter,litter_08_be_p,1,0.7841887311442676,0.0826067580140353,0.8771516828786026,0.00036270801488358395,0.11867358040813611,0.4645549147902026,1.8323461557287848,0.00021801796607314396,0.0010537155165813608,0.9987282665173455,Pipeline
litter,litter_08_be_p,2,0.8799110648735089,0.14403551865629294,0.8962702175803042,0.00020183014306973307,0.09595980393716054,0.3465385045366405,0.7540790434179115,0.0013085588614096778,0.01668749812144448,0.9820039430171458,Pipeline
litter,litter_08_be_p,3,0.8004515140896364,0.0189739895834647,0.8680973467764656,0.0003353756065720395,0.11582561728577286,0.4467085021693269,1.6892441259004534,0.0008973597665271812,0.005376380663768635,0.9937262595697042,Pipeline
litter,litter_09_ab,1,0.10746687297281221,27.289853651029894,0.510534831648227,0.0015000556756759459,0.08083611818806179,0.9447397139038815,6.857201022661801,0.0016488081394009607,0.002263221599639372,0.9960879702609597,Pipeline
litter,litter_09_ab,2,0.15306003976543248,229.67066009584147,0.7681130668329799,0.0014234285045959117,0.11469280764842793,0.920293409861533,1.2542932625239969,0.02303113118747626,0.033228969642180216,0.9437398991703435,Pipeline
litter,litter_09_ab,3,0.21537340307973807,88.84931439404227,0.5715819090771785,0.0013187001628911965,0.09470955557579679,0.8857915087198918,1.5618328957087748,0.009435652541288725,0.0021041343509060843,0.9884602131078052,Pipeline
litter,litter_09_ab_n,1,0.08306799360932171,0.24286052017781395,0.46259098712934404,0.0015410621956145855,0.07439709302955928,0.9575656668817436,10.784393775742993,0.0022444441701036317,0.007595573047509172,0.9901599827823871,Pipeline
litter,litter_09_ab_n,2,0.1793301206239446,1.6428366877186826,0.6924376864837846,0.0013792771081950514,0.09125028799796443,0.9059083173125498,1.6758663932646127,0.01412805494220801,0.010466674197056903,0.9754052708607351,Pipeline
litter,litter_09_ab_n,3,0.22821012777831118,0.24232867048682957,0.5691186266268662,0.001297125835666704,0.09393162238828748,0.8785157211010449,1.5490041833838877,0.009321877231377063,0.003216584379601782,0.9874615383890211,Pipeline
litter,litter_09_ab_p,1,0.4145093776058324,0.6995478465689235,0.5084196240999626,0.000984017852763307,0.05859732452624139,0.7651735897129276,6.407593113383103,0.0002964889861140236,0.0857087900768969,0.913994720936989,Pipeline
litter,litter_09_ab_p,2,0.0033936889846595264,0.14091113004869216,0.66603349130151,0.0016749685899417489,0.0980360500425286,0.9983017134190147,1.943119208645992,0.01531287508921455,0.021400909072520805,0.9632862158382647,Pipeline
litter,litter_09_ab_p,3,0.2658502940029863,0.021664944734704546,0.5554153416662883,0.0012338650520958214,0.09161217000915542,0.8568253649355938,1.510754642418739,0.006783785824741307,0.009493588477382098,0.9837226256978765,Pipeline
litter,litter_09_be,1,0.8168664364677213,27.891262036622514,0.9039134135912503,0.0003077875017349223,0.078419623950223,0.42794107483657,0.29947737514705186,0.0055322777479377494,0.00013865433890966635,0.9943290679131526,Pipeline
litter,litter_09_be,2,0.9374166692756989,104.0980873023908,0.9701908503455342,0.0001051820684442036,0.07540289539178886,0.2501666059335281,0.14016553347088054,0.012722821971496349,1.876928432488133e-05,0.9872584087441789,Pipeline
litter,litter_09_be,3,0.6238723614851674,23.937262364741503,0.892061107067993,0.0006321472916215674,0.1016541764773403,0.6132924575721053,0.45122966650896545,0.005308075138784813,0.015446248844380834,0.9792456760168345,Pipeline
litter,litter_09_be_n,1,0.5514489410604533,0.5048436574237427,0.8261982084618334,0.0007538673259488183,0.09636010617983969,0.6697395455992925,0.6192402821568452,0.0054071809174579015,0.005158830059341227,0.9894339890232009,Pipeline
litter,litter_09_be_n,2,0.8731880497302353,1.534814210436003,0.944509690794711,0.00021312932818447853,0.07486600945305236,0.35610665575044326,0.22539667788559986,0.01102255173208346,0.00040776336805133247,0.9885696848998651,Pipeline
litter,litter_09_be_n,3,0.6291225204356857,0.06536643225606092,0.8985583172949403,0.0006233234950660745,0.1009422158945285,0.6089971096518557,0.44806936609168657,0.0062299249588966465,0.017113558372387174,0.9766565166687161,Pipeline
litter,litter_09_be_p,1,0.6653227376540154,0.02678737602018488,0.7219096147608512,0.0005624827938587977,0.08076353504026512,0.578512975088705,0.5668268595844351,0.00020278866169942528,0.04140281511802552,0.9583943962202751,Pipeline
litter,litter_09_be_p,2,0.8759661211258203,0.09267796007745208,0.8862790324133859,0.00020846030062887343,0.06653022206935458,0.3521844387166754,0.23526991485489174,2.0187105880190993e-05,0.022746221991924158,0.9772335909021957,Pipeline
litter,litter_09_be_p,3,0.633838464374799,0.005953523715458208,0.9062274205611347,0.000615397538865884,0.10029532765210232,0.6051128288387224,0.44519791332887093,0.007257384519572483,0.019461722726076363,0.973280892754351,Pipeline
litter,litter_10_ab,1,-0.05810424241525913,191.5261110410623,1.021161715113421,0.0017783264578407716,0.12017097257916291,1.0286419408206429,1.3033660923709667,0.07691205597274178,0.16745366936296807,0.7556342746642901,Pipeline
litter,litter_10_ab,2,0.0408417261685462,272.39022072858825,0.9653070822989006,0.0016120307123217712,0.11910930003938541,0.9793662613299754,1.0154424577934764,0.10623544923059604,0.11848550038796908,0.7752790503814349,Pipeline
litter,litter_10_ab,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_10_ab_n,1,-0.1548296959328883,2.708378432497274,1.038567918190999,0.0019408902452653586,0.12122695768581014,1.0746300274666105,1.4622598012780075,0.07431037038217361,0.18721470677978808,0.7384749228380383,Pipeline
litter,litter_10_ab_n,2,-0.0073446984563712014,3.647912504958871,0.9745939875797444,0.0016930162999266745,0.1135137127591838,1.0036656308035914,1.111665208174165,0.10579681178427261,0.12874936825423292,0.7654538199614945,Pipeline
litter,litter_10_ab_n,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_10_ab_p,1,0.12508457650401827,0.17366140307804862,0.9737026056658147,0.001470446089909213,0.10201792773816233,0.935369137557992,1.3124544954765693,0.09180242643663836,0.11692942446493859,0.791268149098423,Pipeline
litter,litter_10_ab_p,2,0.14649522305339713,0.24852882160259324,0.9569245116445697,0.0014344618099942905,0.10205363871746351,0.923853222620673,1.0260171774961395,0.13887649981963174,0.09454279780288403,0.7665807023774842,Pipeline
litter,litter_10_ab_p,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_10_be,1,0.892566790172659,34.725538209925055,0.9263166770155802,0.00018056001651653935,0.08976285417955485,0.3277700563311739,0.20193121289313032,0.012415458004600852,0.00404683897265486,0.9835377030227443,Pipeline
litter,litter_10_be,2,0.9209915737984271,83.0713906278918,0.9591478232980727,0.00013278727092701337,0.09444894804330861,0.28108437559133903,0.15316504279573742,0.02579429439818492,7.107770591799956e-05,0.9741346278958971,Pipeline
litter,litter_10_be,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_10_be_n,1,0.8825540857439819,1.0982897762312118,0.9311332200176359,0.00019738809118658506,0.08471369752134551,0.3427038287735024,0.23583083666600307,0.03254799082089601,0.0012525349587556543,0.9661994742203485,Pipeline
litter,litter_10_be_n,2,0.8629851690392112,3.206074141650414,0.9477994844879201,0.00023027702682485525,0.10750836012255485,0.3701551444472828,0.22620896306316995,0.030963232751751255,0.0014482283665076382,0.967588538881741,Pipeline
litter,litter_10_be_n,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_10_be_p,1,0.8765344804138883,0.08892826310047901,0.9158645895383439,0.00020750507493464163,0.08573975383125323,0.35137660648670366,0.2529741847893835,0.023751454857537407,0.004727980393811206,0.9715205647486514,Pipeline
litter,litter_10_be_p,2,0.8495589304343343,0.2635349531139476,0.9238227181350345,0.0002528421337238079,0.11046192972100423,0.3878673350073008,0.24577605872749606,0.04268350607080002,0.00011592694131851299,0.9572005669878816,Pipeline
litter,litter_10_be_p,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_11_ab,1,0.40673143153745694,151.97919833406334,0.7284195142260614,0.000997090031029484,0.13453590011239105,0.7702392929879278,0.8558343609652772,0.028570922225543475,0.000455760429997213,0.9709733173444592,Pipeline
litter,litter_11_ab,2,0.39521560125186017,351.0734475423686,0.7632531354304954,0.0010164443676439327,0.1491656068203907,0.7776788532216494,0.8068263878457004,0.025233737423354982,0.0052639628678522125,0.9695022997087929,Pipeline
litter,litter_11_ab,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_11_ab_n,1,0.4360535495058634,1.407121836672451,0.7154512811570998,0.0009478091604943473,0.13399968333714082,0.7509636812084435,0.8386259620042168,0.024222531971694727,0.00015836126988582605,0.9756191067584195,Pipeline
litter,litter_11_ab_n,2,0.42016930517012596,3.1259197275773123,0.7540246462996785,0.000974505369461973,0.1445935878859253,0.7614661481838007,0.7889297716420726,0.035596669811492856,0.001886459710405933,0.9625168704781013,Pipeline
litter,litter_11_ab_n,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_11_ab_p,1,0.48474098221728557,0.11036755397313724,0.685564013153753,0.000865981542491957,0.12605106497876853,0.717815448275331,0.7895782029526626,0.025976091145034394,0.008365569232690674,0.9656583396222749,Pipeline
litter,litter_11_ab_p,2,0.4528275887340869,0.24860385020389342,0.7376245280260092,0.0009196174979259044,0.14222397663934855,0.7397110322726794,0.7728994085967015,0.04087932410227664,1.304241299938426e-09,0.959120674593482,Pipeline
litter,litter_11_ab_p,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_11_be,1,0.9172839372846815,19.499671774875136,0.9272463266706247,0.0001390185927988547,0.09339539287736598,0.2876040033019682,0.1453226783529333,0.003984997142643792,0.012437682300607999,0.9835773205567481,Pipeline
litter,litter_11_be,2,0.9039666240460569,81.91428007963998,0.915463317005314,0.00016140063185536666,0.09281518105507813,0.3098925232301405,0.1621048116466568,0.010533932475203307,0.014829709483123817,0.9746363580416728,Pipeline
litter,litter_11_be,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_11_be_n,1,0.907928949170011,0.4375613436270976,0.9266500425812985,0.00015474126189914125,0.10585788286912348,0.3034321189821358,0.1548879975190225,6.875283786466527e-05,0.008334441349149973,0.9915968058129854,Pipeline
litter,litter_11_be_n,2,0.9482428960318299,1.229680792974778,0.9549586540774262,8.698672935826921e-05,0.08713984191787694,0.22750187684537937,0.11230691121769086,0.00045101647761696556,0.007243130436248907,0.9923058530861341,Pipeline
litter,litter_11_be_n,3,1.0,0.0,1.0,,,,,,,,NoneType
litter,litter_11_be_p,1,0.897830555976164,0.035602578371711345,0.9037775822897746,0.00017171335130056477,0.10766527221298364,0.31963955328437693,0.16965590677258496,0.0018201595023075398,0.020984111284528744,0.9771957292131637,Pipeline
litter,litter_11_be_p,2,0.9080290071766487,0.12380691159400165,0.9298034045038635,0.00015457309718210305,0.10966778940979158,0.3032671970776782,0.1543868785888819,1.6584071062495757e-06,0.006532687567166756,0.993465654025727,Pipeline
litter,litter_11_be_p,3,1.0,0.0,1.0,,,,,,,,NoneType
