comp,var,ind,R2,RMSE,slope,reMSE,dNRMSE,sNRMSE,iNRMSE,f_SB,f_SDSD,f_LSC,alg
microbe,microbe_13_be_n,1,0.9599072822253839,0.7973983332468054,0.9456222060128481,6.738271894893465e-05,0.052829676418100685,0.20023166027033815,0.13958621039993035,0.0032527487785406063,0.03057071780731027,0.9661765334141491,Pipeline
microbe,microbe_13_be_n,2,0.9556999556688709,0.34688768605184594,0.9376271948735033,7.445385601870438e-05,0.05629326937060196,0.21047575711024083,0.1531902802872309,0.005285965239932967,0.038294754540110665,0.9564192802199564,Pipeline
microbe,microbe_13_be_p,1,0.9583327926750601,0.13404283867227382,0.9398741935046777,7.002891987384862e-05,0.053857029858451894,0.20412546956453012,0.1423006766469895,0.004938139730823757,0.03879069339870339,0.9562711668704729,Pipeline
microbe,microbe_13_be_p,2,0.9546807199965326,0.04856884153266521,0.9373167645488387,7.616685714868481e-05,0.05693717199977063,0.21288325439890157,0.15494252572159442,0.005352810296355286,0.03706481765735417,0.9575823720462906,Pipeline
microbe,microbe_14_ab,1,0.7105478508292713,1.1674760507087085,0.9333422736697619,0.00048647420028693914,0.0998990300783711,0.5380075735254372,0.3621398912064767,0.05342764849024279,0.01598555549443393,0.9305867960153233,Pipeline
microbe,microbe_14_ab,2,0.766002656066966,1.8943055709018712,0.945547095024218,0.00039327284694627555,0.08553289802704267,0.4837327195187792,0.3294464284368683,0.04131385670084893,0.013467251284624117,0.9452188920145269,Pipeline
microbe,microbe_14_ab_n,1,0.758556311092282,0.18706505429052855,0.9323302866947049,0.0004057877124499462,0.09123906190698614,0.4913691981674451,0.33074699450891387,0.022996324134271825,0.009973570892059243,0.9670301049736689,Pipeline
microbe,microbe_14_ab_n,2,0.7551589213999975,0.14460453598289316,0.9244916566651193,0.0004114976110924411,0.08749230639142692,0.4948141859324593,0.33699346708966615,0.03174231276170191,0.007252254492364135,0.9610054327459339,Pipeline
microbe,microbe_14_ab_p,1,0.7241980911834194,0.022522039095357313,0.9482883206288654,0.00046353261985979945,0.09751502045645008,0.5251684575606009,0.35349771535711844,0.0522054447730902,0.0209948895754253,0.9267996656514845,Pipeline
microbe,microbe_14_ab_p,2,0.6940810224085396,0.022375483308855502,0.9207359129991246,0.0005141495421705218,0.0977982160212375,0.5530994283051289,0.3766886627120645,0.054796088529935276,0.01310191808074312,0.9321019933893216,Pipeline
microbe,microbe_14_be,1,0.8548181589779941,8.027768755347456,0.9910956423407639,0.00024400309415463175,0.07227808889417962,0.3810273494409632,0.2186215492175727,0.03641973095151821,0.02420938665281822,0.9393708823956636,Pipeline
microbe,microbe_14_be,2,0.8913297478558498,6.131620854983893,0.9909321210941521,0.00018263907923386582,0.07197972097587678,0.3296517133948346,0.19109395772068788,0.02046657024108202,0.01719024815858751,0.9623431816003305,Pipeline
microbe,microbe_14_be_n,1,0.8586325427546806,1.3897560451349136,0.9833885934640011,0.00023759236511818396,0.0713222826898284,0.3759886397822672,0.2157304955615614,0.03106073354179782,0.01810910174831327,0.9508301647098888,Pipeline
microbe,microbe_14_be_n,2,0.8857691180045639,0.46914481621236925,0.9930329284930473,0.00019198467562258167,0.07379833888566176,0.33798059411072123,0.19592207999250066,0.01966960185522678,0.020067902194748365,0.9602624959500248,Pipeline
microbe,microbe_14_be_p,1,0.8229482162319899,0.17520171001204032,0.9813649056456342,0.00029756602313951285,0.07981796747305393,0.4207752176257653,0.24142763002360115,0.026092198191032288,0.024187075196767407,0.9497207266122003,Pipeline
microbe,microbe_14_be_p,2,0.8900948504652574,0.06370208082081806,1.0051775515702857,0.00018471453703318094,0.07238754404325971,0.3315194557409002,0.19217665883343835,0.026845552323016816,0.029591687694318202,0.9435627599826649,Pipeline
microbe,microbe_15_ab,1,0.8115292564782464,1.4441158338417257,0.9881766684422763,0.000316757552137401,0.06470574481380605,0.43413217287106654,1.1008514190578964,0.018777265281508665,0.03197484670763961,0.9492478880108517,Pipeline
microbe,microbe_15_ab,2,0.7782964990071447,2.8865138272026027,1.0082435819448778,0.0003726109260384123,0.07585897382891353,0.4708540123996559,1.2569046062356928,0.027441438868645477,0.054580437421246714,0.9179781237101077,Pipeline
microbe,microbe_15_ab_n,1,0.8130476255251536,0.25233105002210704,0.9935257716428949,0.0003142056713862965,0.0644445746301416,0.43237989601141996,1.0964080799366118,0.0263130510573858,0.035304660985652755,0.9383822879569614,Pipeline
microbe,microbe_15_ab_n,2,0.8296666357941809,0.18881323373435996,0.9896337758892247,0.0002862745616904522,0.06649217664821068,0.4127146280492358,1.1017064809795571,0.01940862335110755,0.02930522314104833,0.9512861535078442,Pipeline
microbe,microbe_15_ab_p,1,0.8176631909571158,0.028071570865349137,0.9943079872538246,0.00030644841855946917,0.06364408452115375,0.4270091439804119,1.0827891860508119,0.02594326676559498,0.03502775219887335,0.9390289810355317,Pipeline
microbe,microbe_15_ab_p,2,0.7763419177588862,0.029950515907291857,1.0092019032930466,0.0003758959365396871,0.07619263378444159,0.47292502813988796,1.2624330060261342,0.028347080143226865,0.05571591624449438,0.9159370036122788,Pipeline
microbe,microbe_15_be,1,0.8771259108337998,10.833396732255476,0.9286549274522639,0.000206511074228908,0.06331961368929101,0.35053400572013016,0.3805571819004074,0.0058314212463406,0.0008666831255850107,0.9933018956280744,Pipeline
microbe,microbe_15_be,2,0.90224246052428,8.449377409018075,0.9576071295490725,0.00016429838567347894,0.08006558074050818,0.312662021159782,0.32422789512313005,0.00831792798191145,0.00037577925328481464,0.9913062927648039,Pipeline
microbe,microbe_15_be_n,1,0.8758072082488833,1.910767436041423,0.9295882827393653,0.0002087273810943138,0.06365848456171799,0.3524099768041715,0.3825938295791496,0.0063632609099629565,0.0006163016725886824,0.9930204374174484,Pipeline
microbe,microbe_15_be_n,2,0.9067789760325773,0.6157461632031165,0.9583410226973533,0.00015667398986121456,0.07818575991716475,0.30532118165535566,0.3166155060899851,0.00893366837596685,0.00021963575667919088,0.990846695867354,Pipeline
microbe,microbe_15_be_p,1,0.8746755099030271,0.21622302970746135,0.9384186918712705,0.0002106293951209629,0.06394786860843354,0.3540119914592907,0.384333056508823,0.011438297770417351,1.0579277468417946e-06,0.9885606443018358,Pipeline
microbe,microbe_15_be_p,2,0.9040938528756541,0.08645645877857432,0.9656958701738433,0.00016118680188965698,0.07930379110696104,0.3096871762348998,0.3211430058719977,0.010612613863543518,0.0017770329117009912,0.9876103532247554,Pipeline
npp,npp_longterm,2,0.9082028318710362,108.79918984232187,0.9385560579741441,0.00015428095483859447,0.07395009682928899,0.3029804748312401,0.17080193762827828,0.006716988632422372,0.002782263090831233,0.9905007482767465,Pipeline
npp,npp_longterm,3,0.7764909687632632,127.1556847113673,0.8891544098349112,0.0003756454306499778,0.09368137896304451,0.47276741769789593,0.3042626498251851,0.04905978774764861,9.402398697187425e-05,0.9508461882653795,Pipeline
npp,npp_longterm,4,0.8776716537493499,157.83213522012696,0.9545266954092637,0.00020559385924479007,0.0837540635414686,0.34975469439401397,0.331637640033361,0.0463241555461889,0.001334302899852521,0.9523415415539587,Pipeline
npp,npp_longterm,5,0.7576225318958575,206.80690553596025,0.8054714199758619,0.00040735708925065966,0.13009733879076232,0.49231846207931557,0.412650762712842,0.001950904062865372,0.024146829460742265,0.9739022664763923,Pipeline
npp,npp_longterm,6,0.8777214176465795,86.26388364511679,0.920664292137143,0.00020551022244272359,0.06889261096510153,0.3496835460147082,0.22419206923793905,0.012380688727895819,0.002994836053163089,0.9846244752189411,Pipeline
npp,npp_longterm,7,0.8387780669843706,111.0959792739453,0.9578219318441227,0.00027096123195904096,0.1007470598844253,0.4015245111019119,0.3523575315188926,0.04435045320950358,0.007284798415498337,0.948364748374998,Pipeline
npp,npp_longterm,8,0.7398468728905193,61.94231163378191,0.8694457759062423,0.0004372321464024885,0.1033556935323406,0.5100520827420281,1.2482664114192772,0.0004301105739725258,1.0950834006812727e-06,0.9995687943426269,Pipeline
npp,npp_longterm,9,0.6977475253026251,50.51771526449778,0.8055303601934606,0.000507987352432563,0.08299524270794705,0.5497749309466329,0.49226763198693085,0.0007871612462001454,0.006537008846550617,0.9926758299072493,Pipeline
npp,npp_longterm,10,0.8343050347916856,112.69749585272099,0.913204736180549,0.0002784789331232174,0.10506226848884069,0.4070564643981402,0.2831509084921129,0.05374396996826342,0.0004294921187923351,0.9458265379129442,Pipeline
npp,npp_longterm,11,0.9261807063985295,82.69821717104858,0.9432636931108094,0.000124066039666337,0.10691388457025305,0.2716970621877802,0.1298818441379544,0.005409367953247403,0.005544511201897656,0.989046120844855,Pipeline
npp,npp_longterm,12,0.821208844573949,62.5311674588828,0.8309499673145642,0.00030048933685050585,0.09309977639564182,0.42283703175815973,0.36440073920584465,0.00047227892379605595,0.03867407188928983,0.9608536491869142,Pipeline
npp,npp_longterm,13,0.9408038591226,52.875853309914596,0.9443710190698165,9.94893123989915e-05,0.07518436215566461,0.2433025706345906,0.14333222293568365,0.00010734092745235705,0.011757775568863864,0.9881348835036837,Pipeline
npp,npp_longterm,14,0.8612366512923537,59.32054865100788,0.935335306887677,0.00023321571211369117,0.09473270440626703,0.3725095283447743,0.2133040258682982,0.021263190479606363,7.548625768711206e-05,0.9786613232627066,Pipeline
npp,npp_longterm,15,0.9103041992472672,66.02235347185177,0.946303860346596,0.00015074924496257615,0.061533892720341626,0.2994925721161258,1.9821370959142663,0.0017406239605386284,0.0008963424347695095,0.9973630336046917,Pipeline
lai,lai_target_longterm,2,0.9359690974342509,0.6372993081312884,0.9803435485585776,0.00010761496229537659,0.06597605805617887,0.2530432820008251,0.1332681436611179,0.03747914670304216,0.0019233641606656096,0.9605974891362924,Pipeline
lai,lai_target_longterm,3,0.7980832324360337,0.6858524966717746,0.9301381663625564,0.0003393559118722122,0.08671086644832651,0.4493514966748928,0.2655739290156618,0.02358618934469638,0.003970494032061421,0.9724433166232421,Pipeline
lai,lai_target_longterm,4,0.9197957556394075,0.4110251012984992,0.9347255516389683,0.00013479704934553363,0.07176549252770825,0.2832035387501232,0.25076486024002326,0.012505280635459047,0.008436347834103545,0.9790583715304373,Pipeline
lai,lai_target_longterm,5,0.8178584573307066,0.701888536359858,0.80985094733414,0.00030612023978032516,0.11774241702390462,0.4267804384801317,0.3134660532020152,2.745862585853026e-05,0.06000717586485175,0.9399653655092897,Pipeline
lai,lai_target_longterm,6,0.8983589266607888,0.26286075115476765,0.9036138265379489,0.00017082533334321224,0.07592480787838873,0.31881197176268533,0.25288590544167855,0.014292429083862026,0.02211989061334516,0.9635876803027928,Pipeline
lai,lai_target_longterm,7,0.7963330078689679,0.4313399025415695,0.9642252524722454,0.0003422974657664407,0.13833513298370542,0.4512947951517192,0.3303228995870388,0.04619423167630794,0.017429172734652908,0.9363765955890391,Pipeline
lai,lai_target_longterm,8,0.701868412693088,0.43615833171509466,0.8531364083450236,0.0005010614912721211,0.1251508809087302,0.5460142739039997,2.155875696359719,0.00019160441086718606,1.5813387443679613e-05,0.9997925822016891,Pipeline
lai,lai_target_longterm,9,0.5619807049443024,0.2764162878580897,0.9395169756505499,0.0007361668824465507,0.12553791278567414,0.6618302615140059,0.46732373883149403,0.031500987162335126,0.045776833404147795,0.9227221794335171,Pipeline
lai,lai_target_longterm,10,0.8690287104034262,0.5469383631898843,0.9229509495524612,0.00022011981444802325,0.08869311563111269,0.3618995573312764,0.3710529193001342,0.03927472535162211,0.0015475376103788003,0.959177737037999,Pipeline
lai,lai_target_longterm,11,0.8078509488109433,0.31177784704563516,0.8520909184199117,0.0003229395818303474,0.12147885520601222,0.43834809363000166,0.2612039430763763,0.007409245604036366,0.015178330802267452,0.9774124235936962,Pipeline
lai,lai_target_longterm,12,0.7791119944053044,0.23237572861619868,0.7785562234401924,0.0003712403455373034,0.09051498579297321,0.4699872398211419,0.8149282921072644,1.9204591583650978e-08,0.0629901760566768,0.9370098047387316,Pipeline
lai,lai_target_longterm,13,0.867079003279434,0.22331568392702017,0.8701637248517944,0.00022339663314380838,0.08580041590429305,0.364583319312014,0.496856649587264,0.0005869423059330619,0.032339907466154456,0.9670731502279125,Pipeline
lai,lai_target_longterm,14,0.5587054838488565,0.3444090170182954,0.9812597288201387,0.0007416714557162075,0.11086499467435412,0.6643000196832327,0.45677643852420347,0.04726861972890663,0.07018622458846166,0.8825451556826318,Pipeline
lai,lai_target_longterm,15,0.8850395947192465,0.4426346268054824,0.9300837678427456,0.00019321076517773696,0.07042512406278296,0.33905811490178717,3.0699793328567613,0.006648913163387426,0.0014478636887133964,0.9919032231478991,Pipeline
litter,litter_02_ab,1,0.359809425911371,65.00394277349213,0.7299613917717035,0.0010759505446867716,0.11345352675709572,0.8001190999398958,0.9601895980117696,0.022656675256488543,0.0027456642317046287,0.974597660511807,Pipeline
litter,litter_02_ab,2,0.24007216803762643,102.31943660021622,0.7372915931573025,0.0012771896335502077,0.12274254222200352,0.8717383965171969,0.9942515291824835,0.02056189277552439,0.014241542579683807,0.9651965646447918,Pipeline
litter,litter_02_ab,3,0.09861991945504356,2476.432347054983,0.7212611023157695,0.001514924505117574,0.13330767352166134,0.9494103857368301,1.241282694380367,0.03039370452868401,0.0241009251327261,0.94550537033859,Pipeline
litter,litter_02_ab_n,1,0.3883052130635807,2.514981501676534,0.679957968746242,0.0010280584654393603,0.12065803059939591,0.7821091911852331,0.959949897406073,0.018007992574818443,0.0006474206264461524,0.9813445867987354,Pipeline
litter,litter_02_ab_n,2,0.3982105485562397,3.3324068190195835,0.6885117096889637,0.0010114108427626224,0.11984244752234473,0.775750895225884,0.9044659466045083,0.015759167249084157,0.0003969031165876841,0.983843929634328,Pipeline
litter,litter_02_ab_n,3,0.27838635832244574,19.144260700035446,0.7063308498082081,0.0012127960364328642,0.11927612963099316,0.8494784527447147,1.1106292057492744,0.021367144757782612,0.004623296760648107,0.9740095584815693,Pipeline
litter,litter_02_ab_p,1,0.12065097986055162,2.7334234395378054,0.449634061963272,0.0014778975128394091,0.06641094627502984,0.9377361143410488,2.1329714469116685,0.007112397815335146,0.01669338948638299,0.9761942126982819,Pipeline
litter,litter_02_ab_p,2,0.31272158697925423,0.27761036026123137,0.6432247265081773,0.001155089769782766,0.12675374281028562,0.8290225648441337,0.9610301626717543,0.011334527624859682,0.0004293813750011551,0.9882360910001392,Pipeline
litter,litter_02_ab_p,3,0.1518625438421568,1.9020745864370836,0.7218664649722023,0.0014254411027862911,0.12927991042392037,0.9209437855579694,1.2037785320303807,0.02693225103716688,0.01887094688996817,0.954196802072865,Pipeline
litter,litter_02_be,1,0.924413533275905,10.51952434179225,0.9450371877064053,0.00012703607852789078,0.05878384709458701,0.2749299305715822,0.15242763868881692,0.010148177651997456,0.004149442527159419,0.9857023798208431,Pipeline
litter,litter_02_be,2,0.8629842715476712,37.386569004762336,0.9312613204571327,0.00023027853521399803,0.06043492953552456,0.3701563567633668,0.22454767301994294,0.008598376017540491,4.909956514024787e-06,0.9913967140259455,Pipeline
litter,litter_02_be,3,0.9189083802982334,239.8834787407808,0.9662493327353368,0.00013628843647355734,0.07665856145208955,0.28476590333424157,0.1520317311337326,0.042466762871566005,0.000315797726183482,0.9572174394022506,Pipeline
litter,litter_02_be_n,1,0.9071185362916786,0.48237026983763903,0.958534777127565,0.00015610330035011998,0.08757980232498301,0.3047646037654659,0.16071669033899785,0.026958569936100234,0.00014871980681548544,0.9728927102570843,Pipeline
litter,litter_02_be_n,2,0.9292655599592607,1.0037701693496874,0.9598132040859125,0.00011888141183317523,0.06990624819469236,0.2659594706731446,0.1375160022117605,0.015811610534304858,0.0004112287697644667,0.9837771606959306,Pipeline
litter,litter_02_be_n,3,0.9302064019270042,1.9227989987204432,0.9677190931239505,0.00011730016482856442,0.07111815343118982,0.26418478016910024,0.14104381528127058,0.038167735872943476,2.3590142131313137e-05,0.9618086739849252,Pipeline
